target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,,"waist_circ, df=3",,race_2[T.True],-550.9682759031135,55.43766054554642,-9.9385195998747,5.873996343622339e-23,-659.6634596088413,-442.2730921973857,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_3[T.True],-70.49231015050708,22.77788865831932,-3.0947692829625235,0.001985958436836365,-115.15232588314298,-25.832294417871182,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_4[T.True],-425.7532804266527,43.71689995141914,-9.738871715509916,4.04001805288696e-22,-511.46787271830306,-340.0386881350023,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,age,-25.62542660569146,1.3170203419462991,-19.4571228625232,5.747027137110603e-80,-28.207674243908826,-23.04317896747409,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True]:age,2.3249494028754736,1.5855276654566939,1.4663568813892613,0.14264517013142028,-0.7837535829898616,5.433652388740809,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,height,506.0113320249077,13.397254527035887,37.769778203718396,2.7033952166445207e-260,479.7436824228441,532.2789816269712,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[0]",843.2756828587269,255.34694678796598,3.302470201685877,0.0009684554316760516,342.623544642834,1343.9278210746197,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[1]",-873.0777526382187,159.9364697275951,-5.458903489149478,5.1403544693268266e-08,-1186.661042178439,-559.4944630979986,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[2]",59.381772680575295,302.12006428680525,0.1965502450846947,0.8441914606138818,-532.9772043339896,651.7407496951402,241778.66835117494,810925653.6498407,9
fvc,,"bmi, df=3",,Intercept,4568.085693234976,165.29225931724957,27.63641632163388,1.3834560298040686e-151,4244.001410761914,4892.169975708039,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True],-737.7637603166922,90.56833952647351,-8.14593448631175,5.261061100681431e-16,-915.338774727248,-560.1887459061364,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_1[T.True],-672.2037453134651,23.029717126256415,-29.188536777426535,4.994052151583548e-167,-717.3575194904845,-627.0499711364457,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_2[T.True],-531.0760513104868,55.42011857083278,-9.582730333420622,1.7801746772139588e-21,-639.7368527042643,-422.4152499167094,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_3[T.True],-61.450777875041176,22.770291158394638,-2.698726048234405,0.006995566398874314,-106.09590222782415,-16.805653522258204,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_4[T.True],-413.8146999026481,43.65991933514231,-9.478137069519605,4.747425587838271e-21,-499.41758105998,-328.2118187453162,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,age,-24.40982878555443,1.3503096839164646,-18.0772078259527,9.175331764976256e-70,-27.0573462605777,-21.762311310531164,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True]:age,2.361326417739958,1.5813707952573914,1.4932148897789765,0.13547537124339223,-0.7392266367209865,5.461879472200903,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,height,528.5496596154228,14.506745194907348,36.434751731971716,4.886081191855556e-245,500.10665734217315,556.9926618886725,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,waist_circ,-184.9650218145511,22.66551870748557,-8.160634848099201,4.669712366483086e-16,-229.40472151698407,-140.52532211211815,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[0]",1938.7778817586614,327.0241393031386,5.928546699610728,3.3674796955128946e-09,1297.5900610149681,2579.9657025023544,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[1]",-180.23857770372183,256.0741066404768,-0.7038531933912918,0.48157325372551296,-682.3164938342379,321.83933842679426,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[2]",2366.1612004671824,458.65264783958014,5.158939366452276,2.6282375201523984e-07,1466.8927477674813,3265.4296531668833,240316.1099427526,806020232.7479923,10
fvc,,"arm_circ, df=3",,Intercept,4864.085331518507,182.6605256652686,26.629099603228465,7.656768373300497e-142,4505.947496969879,5222.223166067135,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,sex[T.True],-788.9749654122433,91.17308706774364,-8.65359494546913,7.62983263473194e-18,-967.7357121725593,-610.2142186519272,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,race_1[T.True],-665.1288776923211,23.026745679646133,-28.8850577040178,5.793462972326225e-164,-710.2768307291086,-619.9809246555336,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,race_2[T.True],-525.2627390977065,55.3592422761082,-9.488257380365157,4.320225740739803e-21,-633.8041936829763,-416.7212845124365,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,race_3[T.True],-59.533961163241216,22.677569227702733,-2.625235560543015,0.008698381696697451,-103.99729283523774,-15.07062949124468,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,race_4[T.True],-412.0597796031564,43.58774832539312,-9.453568845241332,5.96994041270539e-21,-497.52116619039043,-326.5983930159224,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,age,-25.00700701652909,1.3587853549323252,-18.403942113266723,4.005843833356246e-72,-27.671142810836518,-22.342871222221664,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,sex[T.True]:age,3.263237799416892,1.589830862926867,2.052569160350363,0.04019214022729488,0.14609696959901086,6.380378629234773,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,height,545.7443921297415,15.32661158417761,35.607635068741445,1.0612955083915642e-235,515.6938956487222,575.7948886107608,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,waist_circ,-188.69532161924988,22.40854264687637,-8.420686904668162,5.4815017891157493e-17,-232.63117973481016,-144.7594635036896,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,bmi,144.56132673178968,28.795617057393912,5.020254521500881,5.430353569066421e-07,88.10249469971093,201.02015876386844,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",1557.042682560013,343.9087405823556,4.527487960682258,6.177356622833942e-06,882.749585099985,2231.335780020041,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",-220.2592904717127,168.7521624289227,-1.3052235141845039,0.19190665671809165,-551.1273519074098,110.6087709639844,239392.6622330421,802922989.1296232,11
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",440.164762353116,357.14968687873056,1.2324377663603356,0.21787234659803306,-260.089520845797,1140.4190455520288,239392.6622330421,802922989.1296232,11
fvc,,"leg_len, df=3",,Intercept,5775.791140902063,169.77593115958635,34.02008224282935,4.565618061398925e-218,5442.9157660839155,6108.66651572021,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,sex[T.True],-765.7365493826567,92.09434623199746,-8.314696620503371,1.322669965647897e-16,-946.3036050967692,-585.1694936685442,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,race_1[T.True],-656.2082803173541,23.59436197644169,-27.81207989317786,2.679631724240564e-153,-702.4691491746744,-609.9474114600339,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,race_2[T.True],-547.2116321140406,55.79549497369452,-9.807451880694497,2.0929120203172134e-22,-656.6084481154463,-437.81481611263496,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,race_3[T.True],-57.86009053457826,22.906504951562113,-2.525923996564674,0.011585325131942976,-102.77229551820224,-12.94788555095429,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,race_4[T.True],-428.62467551684637,43.755237054623635,-9.795962823415978,2.337624761601259e-22,-514.414462298365,-342.8348887353277,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,age,-25.09305850295091,1.3696031953869647,-18.321407680318075,1.5968636016518648e-71,-27.778404852711308,-22.407712153190513,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,sex[T.True]:age,2.6231146289673335,1.6031439517666841,1.6362314975374666,0.101885392160474,-0.5201291758930933,5.76635843382776,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,height,561.1887649910636,18.2526851779317,30.745545629065337,5.295342551186897e-183,525.4011867487129,596.9763432334144,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,waist_circ,-183.31906792948106,22.589543648728487,-8.115217853894082,6.746503055752063e-16,-227.609814902167,-139.02832095679514,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,bmi,121.77209391939238,28.58752258632313,4.259623881421985,2.1042134903255758e-05,65.72126132463781,177.82292651414696,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,arm_circ,-51.246592738687106,20.343875778373548,-2.519018170233055,0.011814597458592088,-91.13431550790801,-11.358869969466198,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-436.36002320910916,314.337360502139,-1.3881901359483477,0.1651717647214464,-1052.6733367738057,179.95329035558734,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-245.15044516089444,131.90465441097442,-1.8585427955944671,0.06317990706621669,-503.7725653720254,13.471675050236513,241313.211877445,809364512.6369505,12
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-426.90890555436295,246.94729935892215,-1.7287449859246207,0.08394718462025083,-911.0922304401577,57.27441933143183,241313.211877445,809364512.6369505,12
fvc,,"sit_height, df=3",,Intercept,5632.295699124054,190.87425935915917,29.50788502354331,2.9846920164779033e-170,5258.053325098108,6006.538073150001,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,sex[T.True],-837.496913764845,96.7514914010246,-8.656165415512922,7.46536804638781e-18,-1027.195136846557,-647.7986906831329,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,race_1[T.True],-653.5915103418049,23.558711326927757,-27.74309261961819,1.2863123096878895e-152,-699.7824848900884,-607.4005357935214,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,race_2[T.True],-565.0037231974826,56.39874992620603,-10.01801855425434,2.700735037040818e-23,-675.583337941466,-454.4241084534992,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,race_3[T.True],-59.01289230992719,22.848539490221572,-2.5827861923158273,0.009842789316500214,-103.81145074601409,-14.214333873840289,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,race_4[T.True],-425.07978792994606,43.72904411227277,-9.720765604630387,4.807250156134627e-22,-510.81822818588716,-339.34134767400496,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,age,-25.950222854949278,1.4499375391714255,-17.897476376657348,1.775341327740347e-68,-28.79307902985034,-23.107366680048216,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,sex[T.True]:age,3.7766392137231746,1.644843812257621,2.2960473119569755,0.02173486301274113,0.5516351965870046,7.001643230859345,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,height,549.5941154070547,19.603993442066482,28.03480408372965,1.7384802324845908e-155,511.15705704842594,588.0311737656834,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,waist_circ,-183.76392117049448,22.641653731653406,-8.11618812602851,6.694498236937014e-16,-228.15684388755537,-139.3709984534336,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,bmi,118.26410310549939,28.638779550524433,4.129509181662518,3.724445366436773e-05,62.11276617731406,174.41544003368472,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,arm_circ,-47.47679428736332,20.372250831089467,-2.3304638589522195,0.019840938408036565,-87.42015564408219,-7.533432930644452,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,leg_len,-23.555635147881507,14.294901454238707,-1.6478347348730285,0.09948070513593328,-51.583289975004384,4.47201967924137,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",-415.4002389954943,317.96206638783667,-1.30644590316886,0.19149097210550253,-1038.8204894509124,208.0200114599238,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",200.1191758818191,103.76582193334248,1.928565419260809,0.053869539344050615,-3.331869185584992,403.5702209492232,240759.12800632627,807506115.3332183,13
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",-240.01332125575806,210.57917599834298,-1.1397770939024223,0.2544609579350709,-652.8906312222041,172.86398871068803,240759.12800632627,807506115.3332183,13
fvc,,"arm_len, df=3",,Intercept,5545.473987082578,113.30274684411312,48.94386183516172,0.0,5323.324108339903,5767.623865825252,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,sex[T.True],-753.0013651040482,91.88364393292701,-8.19516219506621,3.5277552349932185e-16,-933.1553413021577,-572.8473889059387,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,race_1[T.True],-657.8769171362701,23.849020122314666,-27.58507115857219,4.57177557552059e-151,-704.6370979427699,-611.1167363297703,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,race_2[T.True],-566.4803477562522,56.464093235280835,-10.032576727935382,2.3412401579242037e-23,-677.18809152164,-455.77260399086435,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,race_3[T.True],-59.013350056630834,22.8436219274084,-2.5833622288164824,0.00982641476617286,-103.80227161913515,-14.224428494126514,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,race_4[T.True],-433.81648069821335,43.932904798240315,-9.874523041226023,1.095317412325893e-22,-519.9546348523253,-347.6783265441015,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,age,-25.005432472799917,1.397559765116986,-17.89220976228289,1.939252711067466e-68,-27.745593157373026,-22.26527178822681,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,sex[T.True]:age,2.6543173435418064,1.5933172980530552,1.665906311809477,0.09582593471092826,-0.46966026882869016,5.778294955912303,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,height,539.6914581240816,21.435716543428306,25.177206324345544,3.259210481910555e-128,497.6629816438369,581.7199346043263,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,waist_circ,-186.2298488566673,22.59782819146098,-8.241050745179034,2.424698022907804e-16,-230.5368487521572,-141.9228489611774,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,bmi,120.79866982015606,28.575256321280786,4.227387095393924,2.4275999363017884e-05,64.77187520460097,176.82546443571115,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,arm_circ,-54.223958349497295,20.559411305725256,-2.637427577237941,0.008392503137427938,-94.53428493735557,-13.913631761639024,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,leg_len,-27.76304064582358,14.321460737215972,-1.9385620751435018,0.05263890808690451,-55.84277264532892,0.3166913536817617,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,sit_height,16.961953969988933,11.370361005198873,1.4917691674198748,0.13585419410577074,-5.331630156798713,39.255538096776576,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[0]",-292.49416707776857,207.78247924310548,-1.4076940853879716,0.15931481720417945,-699.8881081286015,114.89977397306444,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[1]",79.24265314374628,147.5840329042345,0.5369324281520744,0.5913500863200339,-210.1216908570097,368.60699714450226,240759.84504730735,807508520.2886689,14
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[2]",21.723033451998276,237.6074299263737,0.09142404957088038,0.9271611403900232,-444.147946879357,487.59401378335355,240759.84504730735,807508520.2886689,14
fvc,,"weight, df=3",,Intercept,4753.982760527329,346.7317574409252,13.710837437027367,1.1542111377860097e-41,4074.1543504056103,5433.811170649049,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,sex[T.True],-780.8173875966429,91.84815763854276,-8.501176372741789,2.7900433048329355e-17,-960.9018062863788,-600.732968906907,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,race_1[T.True],-659.1328548701186,23.822452042902928,-27.668556271329944,7.04935462448658e-152,-705.8409493840365,-612.4247603562007,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,race_2[T.True],-553.8150584375479,56.452047213787345,-9.810362701997619,2.0363002053855728e-22,-664.4991959065651,-443.13092096853075,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,race_3[T.True],-66.61651788203795,22.905747520301453,-2.9082883159781394,0.0036581284863545904,-111.52725243460958,-21.70578332946632,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,race_4[T.True],-414.8791132714582,43.80444051106681,-9.471165672499405,5.070894888754137e-21,-500.76540003301534,-328.9928265099011,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,age,-25.249497343639877,1.3966640675259663,-18.07843269596427,9.087736878630985e-70,-27.98790215405613,-22.511092533223625,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,sex[T.True]:age,3.08792547920104,1.5943370359151754,1.936808472512539,0.05285309748518503,-0.0380518478370071,6.213902806239087,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,height,463.86824109844247,59.034926300513234,7.857522151161044,5.242977154461578e-15,348.1199162702254,579.6165659266595,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,waist_circ,-196.28485521836444,23.41937657205532,-8.381301466947555,7.616514456379443e-17,-242.20264959211687,-150.367060844612,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,bmi,9.574554613537032,90.13108138256362,0.1062292215589603,0.9154068737767953,-167.1432349858165,186.29234421289055,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,arm_circ,-67.91354439675563,21.08516546118115,-3.2209158861849048,0.0012900913596119857,-109.2547085820708,-26.572380211440453,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,leg_len,-31.088665232206175,14.364717856711358,-2.164237790280106,0.03051683838006872,-59.25321345371994,-2.924117010692413,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,sit_height,15.35810984075125,11.351131609051986,1.3530025348753678,0.17614650327106887,-6.897774107747367,37.61399378924987,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,arm_len,19.75672796451932,16.354020025048932,1.2080655358290238,0.22710768644177365,-12.308195983561788,51.82165191260043,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,"bs(weight, df=3)[0]",1470.7543100478958,525.7390123114745,2.7974989026999317,0.00517953263588007,439.9507877037761,2501.5578323920154,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,"bs(weight, df=3)[1]",487.78241676046673,720.4219024135682,0.6770788271793109,0.49840288881144945,-924.7310494112157,1900.2958829321492,240034.6348368879,805076165.2429221,15
fvc,,"weight, df=3",,"bs(weight, df=3)[2]",2016.5349091643884,1047.4587444149784,1.9251688144440036,0.05429316670487692,-37.19163189249866,4070.2614502212755,240034.6348368879,805076165.2429221,15
fvc,sociodemographics,inc_pov_bin,,Intercept,6363.932209774446,92.5040271525232,68.79627196426183,0.0,6182.56202101011,6545.302398538783,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,sex[T.True],-1368.6044363873775,106.57426155104905,-12.841791408817938,7.011211147728843e-37,-1577.5617599757081,-1159.647112799047,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,race_1[T.True],-668.5692229771569,27.359871539860894,-24.436124343753264,1.747454903145971e-121,-722.2129963187286,-614.9254496355851,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,race_2[T.True],-838.9206520002647,65.0214744521513,-12.902208986626698,3.3271031137769772e-37,-966.4065297305131,-711.4347742700163,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,race_3[T.True],-384.10783266714077,25.21702201375816,-15.23208539285786,1.0486029596739301e-50,-433.5501778654599,-334.66548746882165,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,race_4[T.True],-662.9777036328317,51.42504397017823,-12.892117389676855,3.7690602702135054e-37,-763.8054212921606,-562.1499859735027,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,age,-33.972977319723796,1.5509199021073434,-21.905049560304395,1.6713188566655368e-99,-37.01382477320574,-30.93212986624185,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,sex[T.True]:age,1.8492112776742715,1.8941769023954702,0.9762611271078573,0.32900567417749205,-1.8646510580061184,5.563073613354661,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,inc_pov_bin,,inc_pov_bin,165.52772192629783,27.48918556960509,6.021557877994121,1.9146584810990107e-09,111.63040600169975,219.4250378508959,345616.83791776176,1159198874.376173,8
fvc,sociodemographics,immigrant,,Intercept,6385.781521537827,92.27557503731202,69.20337823910292,0.0,6204.859233183357,6566.703809892297,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,sex[T.True],-1348.5083507214886,106.26800258432085,-12.689693208936367,4.5183154916860395e-36,-1556.8652230426828,-1140.1514784002943,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,race_1[T.True],-657.9534522718757,27.344011912863955,-24.062067203911006,3.990485137862678e-118,-711.5661358673648,-604.3407686763866,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,race_2[T.True],-710.469224297893,69.67583379359276,-10.196781087723792,4.5937265636357594e-24,-847.080795538118,-573.857653057668,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,race_3[T.True],-307.45973692168684,29.41674417553171,-10.451861534609462,3.4959529709487845e-25,-365.1363720445043,-249.78310179886938,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,race_4[T.True],-554.2726112018476,55.644156341064125,-9.96102102446303,4.7138608072736636e-23,-663.372642219898,-445.1725801837971,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,immigrant[T.True],-142.38121907205235,28.41555700287587,-5.010678448345822,5.705213219648678e-07,-198.09485288845917,-86.66758525564552,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,age,-33.98039222676547,1.545362017468187,-21.988629099631012,3.366393867280558e-100,-37.01034281145021,-30.95044164208073,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,sex[T.True]:age,1.4372940791199493,1.8891775467917775,0.7608041295857969,0.44682770937107685,-2.2667665537749984,5.141354712014897,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,immigrant,,inc_pov_bin,153.72426644760898,27.491772107153032,5.5916463241600844,2.429854231004852e-08,99.8218733329143,207.62665956230367,343041.26903993293,1150560416.359935,9
fvc,sociodemographics,hs_grad,,Intercept,6316.014170163517,94.16020204073854,67.07732176945504,0.0,6131.3967233108415,6500.631617016192,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,sex[T.True],-1347.0769617353496,106.08226328532753,-12.698418378500667,4.064857335357738e-36,-1555.0696824350898,-1139.0842410356095,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,race_1[T.True],-648.8642438188833,27.414289368436087,-23.668833253287403,1.2363407828075444e-114,-702.6147243912528,-595.1137632465138,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,race_2[T.True],-722.6406294606535,69.63691339020882,-10.377263929137031,7.472014575064451e-25,-859.1759052796133,-586.1053536416937,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,race_3[T.True],-287.3714232631705,29.89842038635371,-9.611592169408826,1.3551471363488908e-21,-345.992474588745,-228.75037193759607,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,race_4[T.True],-550.6814749233665,55.5555943755923,-9.912259622323507,7.58383845417253e-23,-659.6078766272115,-441.7550732195216,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,immigrant[T.True],-139.03354117350153,28.3811564136965,-4.898797608768512,1.0100286022498365e-06,-194.67973268821524,-83.38734965878783,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,hs_grad[T.True],77.69539068107846,21.74362181692932,3.5732497251486306,0.00035755672473154645,35.0632397492565,120.32754161290043,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,age,-33.44493755601664,1.5499110419333073,-21.5786175149114,8.568819320100869e-97,-36.48380762223312,-30.406067489800158,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,sex[T.True]:age,1.5090131647924743,1.8859689285781618,0.8001262067080417,0.4236945319154677,-2.188756815426277,5.206783145011226,341736.0567178273,1146182734.2315927,10
fvc,sociodemographics,hs_grad,,inc_pov_bin,137.01125086594482,27.839249876461306,4.921513743148332,9.002940552879184e-07,82.4275613336913,191.59494039819833,341736.0567178273,1146182734.2315927,10
fvc,,"hh_size, df=3",,Intercept,6362.533329994509,101.83746478222322,62.47733428557576,0.0,6162.863209807383,6562.203450181634,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,sex[T.True],-1363.2870223237692,106.69994191779237,-12.776830032148677,1.5616363931137793e-36,-1572.490877429988,-1154.0831672175505,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,race_1[T.True],-643.4079702709146,27.480386399435837,-23.41335237863044,2.207421948153211e-112,-697.2880630923318,-589.5278774494974,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,race_2[T.True],-720.7939353237634,69.64931103797883,-10.348902589010883,9.967033784641887e-25,-857.3535633117855,-584.2343073357414,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,race_3[T.True],-277.99670672534,30.196417752245143,-9.206280990223437,5.800668839859312e-20,-337.20205295724963,-218.79136049343037,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,race_4[T.True],-549.0547110418672,55.54353542473933,-9.885123567365067,9.877129327400648e-23,-657.9575045039005,-440.1519175798339,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,immigrant[T.True],-129.69474052273642,28.634612114927254,-4.5292997160987,6.1249488720468204e-06,-185.8378942699935,-73.55158677547934,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,hs_grad[T.True],74.00430208349627,21.86402578549933,3.384751866354706,0.0007206455588202931,31.136064292023725,116.87253987496882,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,age,-34.19189721850191,1.5879428281111283,-21.532196634039693,2.092018841991031e-96,-37.305336226604354,-31.078458210399464,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,sex[T.True]:age,1.781583138634831,1.8995477851279596,0.9378985633229637,0.3483643559795351,-1.9428117622866905,5.505978039556353,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,inc_pov_bin,124.9995160069054,28.240586343321404,4.426236569144976,9.895896965016719e-06,69.62891854177502,180.37011347203577,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",117.02526109301698,93.5908111874019,1.2503926358613457,0.21124374642631416,-66.47585569304366,300.5263778790776,340905.3970526277,1143396701.7145133,11
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-218.08334466425032,111.20380942909561,-1.9611139742771304,0.04994869983807987,-436.11781794435933,-0.04887138414133574,340905.3970526277,1143396701.7145133,11
