target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,,"height, df=3",,race_1[T.True],-706.6461507734004,33.694141995113036,-20.972374096241765,3.163725229859929e-86,-772.7367658245016,-640.5555357222993,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_2[T.True],2.2667181022596566e-13,4.72174547685991e-13,0.4800593579997637,0.6312525319352242,-6.994923364250687e-13,1.1528359568770001e-12,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_3[T.True],-86.92038833316116,35.00540261740939,-2.4830563808437005,0.013130539743129149,-155.58302379755628,-18.257752868766033,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,race_4[T.True],-415.91548755979693,60.73695616870601,-6.847815791172169,1.0752072550989658e-11,-535.0502258802967,-296.78074923929717,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,age,-24.762124058549446,1.9954570081966585,-12.409249588858625,8.66101968634108e-34,-28.676186657290653,-20.84806145980824,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,sex[T.True]:age,0.24016033485858773,2.3916662070884342,0.10041549031666673,0.920027383646337,-4.45106138096177,4.931382050678945,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",586.5205086953081,377.5921251741287,1.5533176398338047,0.1205502353577645,-154.1214638716159,1327.1624812622322,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1489.3993194798695,162.8084891485024,9.148167440589322,1.75797691420523e-19,1170.052615684127,1808.746023275612,263786.3614841445,413880801.16862273,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",2758.6169371633864,278.8638634448746,9.89234281948728,2.023200688400683e-22,2211.6291476161364,3305.6047267106364,263786.3614841445,413880801.16862273,8
fvc,,"sit_height, df=3",,Intercept,4564.274844051847,261.2711269843328,17.469495756129017,1.5065189673620002e-62,4051.7947194320905,5076.754968671604,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True],-630.0224383563193,137.685181655763,-4.575818768438607,5.119625837279852e-06,-900.0902405956018,-359.9546361170368,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_1[T.True],-598.4044177178637,37.07727458692932,-16.13938522678839,2.648817062803115e-54,-671.1310389874611,-525.6777964482662,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_2[T.True],-9.208956189002009e-13,2.7155958094973113e-13,-3.3911365442512946,0.0007134411730360632,-1.4535564203180033e-12,-3.8823481748239843e-13,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_3[T.True],-75.66155593748546,34.416305369786144,-2.198421798172103,0.02806565995846068,-143.16871858664132,-8.154393288329615,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,race_4[T.True],-403.04886812114125,59.84592339712257,-6.734775657927606,2.3022076175261976e-11,-520.4359159535675,-285.661820288715,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,age,-22.187967335318653,1.9961640074488274,-11.115302776987603,1.1251489611712554e-27,-26.103418656352655,-18.27251601428465,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,sex[T.True]:age,-0.12236319192212375,2.369536962161903,-0.051640127955836064,0.9588220642582999,-4.770181003542273,4.525454619698026,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,height,287.50140184573416,33.039412156839624,8.701771099344978,8.156860451371026e-18,222.69499841748237,352.307805273986,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",940.3216610353752,476.7285583782271,1.9724466774850573,0.04873522861589286,5.224416164068998,1875.4189059066814,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",210.13359311990268,223.12452714064275,0.9417772031285855,0.3464527199221309,-227.52244179901794,647.7896280388234,254657.8662599886,399558192.1619221,9
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",2228.2415684029047,397.0980985287638,5.611312611816755,2.3725799274753168e-08,1449.3384979825266,3007.1446388232825,254657.8662599886,399558192.1619221,9
fvc,,"waist_circ, df=3",,Intercept,5084.265061407761,185.95981317665036,27.340665569383116,9.518811191872277e-135,4719.506976894654,5449.023145920868,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,sex[T.True],-728.2894315557061,133.0165381928885,-5.475179563759259,5.08754253870778e-08,-989.1998769416273,-467.3789861697848,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_1[T.True],-559.4220223043053,37.20152042949002,-15.037611792362279,7.998328689250053e-48,-632.3923867128012,-486.4516578958094,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_2[T.True],3.5511610373674866e-13,3.687718462629417e-13,0.9629696717236483,0.3357122722223054,-3.6822573000371654e-13,1.0784579374772138e-12,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_3[T.True],-58.64350008268628,34.660999049369764,-1.6919160350559077,0.09086207784457352,-126.63066034375183,9.343660178379274,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,race_4[T.True],-403.184828718611,59.190791757835306,-6.81161404916061,1.3743264846984185e-11,-519.2869018148705,-287.08275562235156,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,age,-21.858823321841744,1.97317668289889,-11.077985824223243,1.6589216193162792e-27,-25.72918721910176,-17.988459424581727,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,sex[T.True]:age,1.4841429838388094,2.303677436468591,0.6442494770942923,0.519508566312443,-3.0344944287731788,6.002780396450797,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,height,292.01325378998206,32.6148029207164,8.953396238506777,9.585039028455387e-19,228.03968424873904,355.9868233312251,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,sit_height,220.21641793070404,30.938013780149245,7.117988229483609,1.6656196610803977e-12,159.5318514519918,280.9009844094163,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[0]",821.5181400744965,362.8819395400384,2.2638716633729157,0.023719102248282723,109.72929220504977,1533.306987943943,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[1]",-417.9690434154409,230.60846168277743,-1.8124618687686955,0.0701073962842822,-870.3049503999184,34.36686356903658,249015.19824380294,390704846.0445268,10
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[2]",-268.6072871208703,430.1585746236322,-0.6244378305277039,0.5324315724722322,-1112.3584989354117,575.1439246936712,249015.19824380294,390704846.0445268,10
fvc,,"arm_len, df=3",,Intercept,5197.146507283413,160.8976869242676,32.300939849617855,1.325117166555851e-175,4881.547344081597,5512.745670485228,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,sex[T.True],-737.4346087780021,133.27959949154138,-5.532989381655544,3.687967282613317e-08,-998.8611766515485,-476.00804090445575,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,race_1[T.True],-566.2899545358255,37.46461792068253,-15.115327099684695,2.8774052326918947e-48,-639.7764184587561,-492.8034906128949,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,race_2[T.True],9.20355282091644e-13,6.604786083987256e-13,1.3934672075496395,0.1636775576184278,-3.7516673632898634e-13,2.215877300512274e-12,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,race_3[T.True],-41.67269937400613,34.423255576365946,-1.2105972743210682,0.22623364164795787,-109.19356224195315,25.848163493940888,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,race_4[T.True],-407.5072792021651,59.73624044754529,-6.82177646515936,1.2834243859733573e-11,-524.6793023583556,-290.3352560459746,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,age,-21.953733331919324,1.9774747350162676,-11.101903323047372,1.2966912007961099e-27,-25.832529749406778,-18.07493691443187,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,sex[T.True]:age,1.600352688632801,2.309451125645928,0.69295802403491,0.48843930621900034,-2.9296120152874763,6.130317392553078,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,height,220.1627201446708,39.729808121278744,5.541499709049806,3.5164147820553685e-08,142.23310886849322,298.0923314208484,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,sit_height,244.75817975694792,31.825429135242796,7.690648214572163,2.5801206836745647e-14,182.3329268174887,307.1834326964072,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,waist_circ,-100.32649589881493,14.27618701004866,-7.02754144563934,3.1335528664656405e-12,-128.32909034384693,-72.32390145378292,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[0]",-75.15794971027441,275.4297151182943,-0.27287524034214977,0.7849853290581088,-615.4105119062924,465.09461248574354,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[1]",403.34992438646805,220.40431326927998,1.8300455122839334,0.06743435045898052,-28.970876263676814,835.6707250366129,249698.76001458443,391777354.462883,11
fvc,,"arm_len, df=3",,"bs(arm_len, df=3)[2]",304.36564689620036,339.7703569635553,0.8957981196954373,0.37049915175052395,-362.0904245882376,970.8217183806383,249698.76001458443,391777354.462883,11
fvc,,"arm_circ, df=3",,Intercept,4333.033590130918,276.80402949430135,15.653795206836481,2.1160898756186463e-51,3790.085052569986,4875.98212769185,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,sex[T.True],-753.749006586738,132.22556384480706,-5.700478671971572,1.4269777063962973e-08,-1013.10822418507,-494.389788988406,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,race_1[T.True],-555.9567904872179,37.70340197374056,-14.745533861226297,3.6933619110124285e-46,-629.9116639047518,-482.00191706968394,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,race_2[T.True],2.6597381272234803e-12,1.0772349316498874e-12,2.4690418487913677,0.013654336523307714,5.467517960006614e-13,4.772724458446299e-12,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,race_3[T.True],-51.789040738987026,34.27490892255231,-1.510989886392104,0.1309942040969547,-119.01895682269429,15.44087534472024,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,race_4[T.True],-388.24995497964886,58.94492831652174,-6.586655817016675,6.137637337123994e-11,-503.86988538513566,-272.63002457416206,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,age,-22.50377615781148,1.998726485306695,-11.259057366400176,2.5211916319524412e-28,-26.424259628244172,-18.583292687378787,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,sex[T.True]:age,2.242595019576185,2.293848863333939,0.9776559630510003,0.3283965782225281,-2.2567682592326177,6.741958298384987,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,height,217.29980037707756,40.77517203565067,5.329218480968942,1.1312385631681789e-07,137.31967846195306,297.27992229220206,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,sit_height,246.73187320564526,32.415846591957745,7.611458565665181,4.672725623951647e-14,183.1484906477504,310.3152557635401,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,waist_circ,-86.86998724720691,21.805415763279754,-3.983872088946622,7.093603729870102e-05,-129.64110810556338,-44.09886638885043,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,arm_len,77.62815097729431,23.793519225238903,3.2625754199046977,0.0011279913133018155,30.9573836103137,124.29891834427492,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[0]",1886.7447618063463,474.3249606068048,3.977747153328449,7.276876075010197e-05,956.3607491147493,2817.1287744979436,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[1]",516.1867229238778,196.64683649511701,2.624942928775238,0.00875127690018111,130.4657762813523,901.9076695664033,245424.012371758,385070275.4112883,12
fvc,,"arm_circ, df=3",,"bs(arm_circ, df=3)[2]",869.7018963025055,361.0846841840919,2.408581516736681,0.01613034460306343,161.43763594628194,1577.966156658729,245424.012371758,385070275.4112883,12
fvc,,"bmi, df=3",,Intercept,4135.01278244169,273.30782859863086,15.129507279918453,2.4065958024149513e-48,3598.921741803875,4671.103823079506,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,sex[T.True],-763.9827875663211,132.9512781528071,-5.746336539075917,1.0954957549728599e-08,-1024.7656177710724,-503.19995736157,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,race_1[T.True],-569.8184380108873,38.0720951315429,-14.966826386677896,2.0578393089709677e-47,-644.4965370722363,-495.14033894953843,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,race_2[T.True],4.04675048272399e-12,9.347547527754284e-13,4.329210919450878,1.5920692260879663e-05,2.213236782344632e-12,5.880264183103349e-12,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,race_3[T.True],-50.32194475503822,34.394591639616635,-1.4630772559333434,0.14364846016588376,-117.78665119589553,17.142761685819096,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,race_4[T.True],-390.6180412253451,58.985775624190886,-6.622241330080048,4.8598700324133196e-11,-506.31815124173113,-274.9179312089591,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,age,-22.28396719335403,2.003971345479048,-11.119903108208897,1.0789069961536073e-27,-26.21474037872047,-18.35319400798759,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,sex[T.True]:age,2.2494883350368764,2.30049164142004,0.9778293885251066,0.32831090816166497,-2.2629069532759245,6.761883623349677,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,height,250.7820308754546,43.780091494940386,5.728220803385876,1.216418086710292e-08,164.90774425482277,336.65631749608644,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,sit_height,235.47484933007706,32.83522550603476,7.171409536590493,1.1439393049797619e-12,171.0688266363104,299.8808720238437,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,waist_circ,-128.0117113124454,30.257938432447027,-4.230681862157944,2.465911057997124e-05,-187.36240677176576,-68.66101585312506,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,arm_len,73.44611868115665,23.90965786719216,3.0718180531531725,0.002164525581588385,26.547522936426567,120.34471442588674,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,arm_circ,-69.88588522453891,29.581081080494656,-2.362519646742075,0.01827381124458203,-127.90893059775661,-11.862839851321212,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,"bs(bmi, df=3)[0]",2279.120747155527,471.24340216977697,4.836398210906767,1.4531590746902303e-06,1354.780719435715,3203.4607748753397,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,"bs(bmi, df=3)[1]",401.92585849772854,297.0902724275914,1.3528745159291216,0.17629251317866285,-180.81424860316736,984.6659655986244,245747.8954215036,385578447.91633916,13
fvc,,"bmi, df=3",,"bs(bmi, df=3)[2]",1886.2440901099158,469.2548750501251,4.0196579522129205,6.107370993585269e-05,965.8045418545107,2806.683638365321,245747.8954215036,385578447.91633916,13
fvc,,"weight, df=3",,Intercept,4571.200699649321,530.595340837126,8.61522962572059,1.6874602495335787e-17,3530.4418137778703,5611.959585520772,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,sex[T.True],-787.4537762275947,133.65220403329783,-5.891812872995422,4.675167673326207e-09,-1049.6115983157038,-525.2959541394857,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,race_1[T.True],-566.8873221073623,38.25988447455723,-14.816754673797865,1.4736736713319865e-46,-641.9338060747624,-491.8408381399621,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,race_2[T.True],2.552347579853683e-12,2.2442347732599165e-12,1.1372908085486126,0.25559217491394165,-1.849702537222143e-12,6.954397696929509e-12,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,race_3[T.True],-50.195578554243504,34.508107226945135,-1.454602485848573,0.14598141870887626,-117.88297885139858,17.49182174291156,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,race_4[T.True],-388.050757442915,59.373500138389595,-6.535756802924441,8.559211990886382e-11,-504.5114443325257,-271.5900705533044,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,age,-22.44438240115833,2.01485881720725,-11.139431810050084,8.820658134095633e-28,-26.396513255674417,-18.49225154664224,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,sex[T.True]:age,2.470205131930094,2.314222866666397,1.0674015746324326,0.2859564348777677,-2.069126119207471,7.009536383067658,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,height,185.96902273025432,93.49702745871036,1.9890367403646168,0.04687234975832929,2.5752862215692573,369.36275923893936,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,sit_height,239.80433075953823,32.969418075221654,7.273538471695516,5.531720563583944e-13,175.1350579957378,304.4736035233386,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,waist_circ,-116.77927816270075,30.60444918395194,-3.8157614750974287,0.00014108936208580487,-176.80968171872564,-56.748874606675855,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,arm_len,72.11436538382182,23.946981761622673,3.011417726946783,0.002642292556241031,25.142535554164773,119.08619521347887,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,arm_circ,-64.21520699444318,29.662134819188005,-2.16488824509365,0.030548144596173527,-122.39726780613663,-6.033146182749739,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,bmi,-13.742305914883644,134.06722420889034,-0.10250309869526154,0.9183705867018355,-276.71418704633516,249.22957521656784,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,"bs(weight, df=3)[0]",1288.8699624498495,606.3530031721792,2.1256099264076105,0.03369318712961018,99.51297520106618,2478.226949698633,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,"bs(weight, df=3)[1]",584.4058667891712,819.4233209050313,0.7131916457341126,0.4758343263929341,-1022.886992542571,2191.6987261209133,247349.93698407203,388092051.128009,14
fvc,,"weight, df=3",,"bs(weight, df=3)[2]",1074.876328156518,1139.6401754361948,0.9431716706065679,0.3457398003942268,-1160.5195526478833,3310.272208960919,247349.93698407203,388092051.128009,14
fvc,,"leg_len, df=3",,Intercept,5714.020585793042,294.37791567256943,19.41049338819503,2.5984405838653837e-75,5136.600163994814,6291.441007591271,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,sex[T.True],-758.7845111261943,134.51140936340903,-5.641042010616279,2.005326358011578e-08,-1022.6277907888037,-494.9412314635848,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,race_1[T.True],-567.2026963158885,38.50275731732438,-14.731482518024096,4.488316314003317e-46,-642.725611544668,-491.67978108710895,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,race_2[T.True],-2.2067958115199003e-12,1.854128935817225e-13,-11.90206230478375,2.542168060610994e-31,-2.5704820308960514e-12,-1.843109592143749e-12,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,race_3[T.True],-39.19083210576005,34.67131325253591,-1.1303532641035332,0.2585020517002876,-107.19839400739924,28.81672979587914,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,race_4[T.True],-395.73602948493726,59.44060434699469,-6.657671701565491,3.848507572486768e-11,-512.3283993832254,-279.14365958664916,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,age,-22.092609720670254,2.028792286412527,-10.889537518765005,1.1582990611455529e-26,-26.07207297315252,-18.11314646818799,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,sex[T.True]:age,1.985107753454837,2.3273171125958334,0.8529597203196326,0.39381325500536357,-2.579910059593501,6.550125566503175,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,height,267.6048622452838,84.94001875048313,3.150515695450817,0.0016609281963503612,100.99555209239048,434.21417239817714,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,sit_height,257.8260982709641,33.552588669698764,7.684238638308288,2.7115057361782326e-14,192.01290757078547,323.6392889711427,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,waist_circ,-97.87141663674436,30.239514980107085,-3.2365405563260055,0.0012353973714043548,-157.18603422581884,-38.556799047669855,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,arm_len,73.78712221054084,24.001334032321562,3.074292541871835,0.002146807534129196,26.708657139546126,120.86558728153557,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,arm_circ,-45.707060331398324,29.101596712155366,-1.570603179732302,0.11647868739633585,-102.78965842692011,11.375537764123472,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,bmi,145.56273045154998,117.73429040186228,1.236366482141277,0.21650944137194333,-85.37233636091304,376.497797264013,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,weight,-128.56654233482516,133.81857595756912,-0.9607525817311846,0.33682623862545225,-391.0508336489983,133.917748979348,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-885.9082450794031,526.1487297900335,-1.6837601136715399,0.09242913337686434,-1917.9456545088651,146.129164350059,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-190.15784766362674,206.61477124933785,-0.9203497238546837,0.3575330599512182,-595.4314161375474,215.11572081029396,248175.1498022462,389386810.0397243,15
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-362.02932930467296,378.3754429559385,-0.9567992216313862,0.3388176184458732,-1104.2103701974356,380.1517115880898,248175.1498022462,389386810.0397243,15
fvc,sociodemographics,inc_pov_bin,,Intercept,6138.65582195334,138.51547490643142,44.317473019531306,2.0966845555150315e-278,5866.95981559691,6410.35182830977,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,sex[T.True],-1272.619669700879,154.69533144993648,-8.226619754926041,4.0123329193177586e-16,-1576.0522196403263,-969.1871197614319,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,race_1[T.True],-660.60486689263,39.25406543742984,-16.828954135861938,1.5696028301897195e-58,-737.60112178623,-583.6086119990299,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,race_2[T.True],9.172018247436007e-13,1.6915221009107644e-13,5.422346088471163,6.806420467247852e-08,5.854123262839204e-13,1.248991323203281e-12,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,race_3[T.True],-333.3761679819528,38.75211844617929,-8.602785637253891,1.8634983236590504e-17,-409.3878614536791,-257.3644745102265,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,race_4[T.True],-651.9872819425584,68.65896600333458,-9.496025353934009,7.859427228061141e-21,-786.6608039896014,-517.3137598955154,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,age,-30.136100352619362,2.2684491386942183,-13.284891355318873,3.09936223895037e-38,-34.58562898486958,-25.686571720369148,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,sex[T.True]:age,-0.9947775352694594,2.7169617252319207,-0.36613601363285486,0.7143131996425764,-6.324056813757602,4.3345017432186825,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,inc_pov_bin,,inc_pov_bin,213.5051665142416,41.50571764719735,5.143994095682343,3.029961983449136e-07,132.09232991010904,294.91800311837414,348456.22844262666,546727822.4264812,8
fvc,sociodemographics,immigrant,,Intercept,6169.175103510941,138.41234441390768,44.57098916743052,1.6488346240754185e-280,5897.6812510102,6440.668956011682,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,sex[T.True],-1254.4244120347403,154.32547852337896,-8.128433645807267,8.766380817006524e-16,-1557.1316516292068,-951.7171724402737,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,race_1[T.True],-657.5358447257474,39.145824354217055,-16.79708769895692,2.4908556290210095e-58,-734.319824566897,-580.7518648845979,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,race_2[T.True],-6.7568384148826e-13,1.7861478649677322e-13,-3.782911004965799,0.00016086092201422113,-1.0260342145344217e-12,-3.253334684420983e-13,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,race_3[T.True],-282.2954450170103,41.709748323281055,-6.768092744866599,1.840969040308253e-11,-364.1085253970438,-200.4823646369768,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,race_4[T.True],-529.46240847503,78.14828132873836,-6.775099841899206,1.75634219335279e-11,-682.7491550733274,-376.17566187673253,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,immigrant[T.True],-146.1875896691748,44.98877037034569,-3.249423988825759,0.0011810142292898588,-234.43242533636894,-57.94275400198066,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,age,-30.266165586705263,2.2618896648637685,-13.380920412193566,9.784763171638849e-39,-34.702830117212066,-25.82950105619846,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,sex[T.True]:age,-1.3329913965285816,2.7106801438141015,-0.4917553255298417,0.6229615064622538,-6.649952092899877,3.9839692998427143,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,immigrant,,inc_pov_bin,198.16581105997113,41.64761882299988,4.758154647500138,2.1343713623418823e-06,116.47459681446995,279.85702530547235,346113.5816817539,543052209.6586719,9
fvc,sociodemographics,hs_grad,,Intercept,6101.063499259826,140.79829762164155,43.33194081404899,6.947919507055402e-270,5824.889495799167,6377.237502720485,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,sex[T.True],-1245.0266633965557,154.10713804459408,-8.078968172365135,1.295778151072916e-15,-1547.3057817848323,-942.7475450082791,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,race_1[T.True],-643.2925124779889,39.486169610652844,-16.291590671393894,3.161757996543418e-55,-720.74411329212,-565.8409116638578,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,race_2[T.True],-2.0697251594807422e-13,3.8741862008360366e-13,-0.5342348178913296,0.5932552532957052,-9.66889028654881e-13,5.529439967587325e-13,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,race_3[T.True],-259.32693742854576,42.62577553071161,-6.083805730213689,1.4739798972476695e-09,-342.93683383912975,-175.71704101796178,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,race_4[T.True],-532.5825108341213,78.02467002085429,-6.825822021314203,1.2479501576890076e-11,-685.626871826765,-379.5381498414776,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,immigrant[T.True],-139.2323861436134,44.996790193890874,-3.094273736941279,0.002008020381562363,-227.49299653906235,-50.971775748164475,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,hs_grad[T.True],87.60040626323243,34.786383779586586,2.5182383664334282,0.011893791648175387,19.36737336006547,155.8334391663994,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,age,-29.60570256757708,2.2732076888682093,-13.023756127763779,6.984710131857904e-37,-34.064569462540085,-25.146835672614074,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,sex[T.True]:age,-1.3209821963997137,2.70605547188696,-0.488157840858517,0.6255066924834155,-6.628874307893351,3.9869099150939245,344711.40349035995,540852192.0763748,10
fvc,sociodemographics,hs_grad,,inc_pov_bin,180.57544214352393,42.15920029584026,4.283179967276108,1.95494975593519e-05,97.88072690136772,263.27015738568014,344711.40349035995,540852192.0763748,10
