target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fev1,,"weight, df=3",,sex[T.True]:age,5.52373381063203,1.2873033119715263,4.290934202734506,1.829867225099085e-05,2.999748287387184,8.047719333876875,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,height,312.45302770829693,45.71464484846543,6.834856286076681,9.722284704769042e-12,222.82139177232222,402.08466364427164,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,waist_circ,-146.14889898917482,18.44553626531719,-7.9232664687540675,3.127547487932059e-15,-182.31463092599918,-109.98316705235047,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,bmi,-29.737146767018828,70.4630682798116,-0.42202457958446343,0.6730343201913045,-167.8924382260929,108.41814469205525,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,arm_circ,-56.83313647707758,16.32847236069929,-3.4806156523171294,0.0005066887171637978,-88.84799068574927,-24.818282268405902,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,leg_len,-32.68372410291349,10.79469035206119,-3.0277592998925345,0.002482622250343069,-53.848621235653795,-11.518826970173183,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,inc_pov_bin,23.871623126655884,19.21074137077872,1.242618526058905,0.21409593326228968,-13.794428579827127,61.537674833138894,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,hh_size,-7.575462929244752,7.9781282695224425,-0.9495288460307253,0.34242061323397455,-23.217992601622775,8.06706674313327,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,"bs(weight, df=3)[0]",1287.388795864227,411.82358379087844,3.1260686530229296,0.0017868691619902218,479.9359182459184,2094.8416734825355,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,"bs(weight, df=3)[1]",885.1255814592744,563.1156307266912,1.5718362857678712,0.11608352691040015,-218.96207733057304,1989.2132402491218,146068.87857619915,489915018.7445719,21
fev1,,"weight, df=3",,"bs(weight, df=3)[2]",1773.358723673321,819.6321899443403,2.16360307151156,0.030565729351823938,166.32504127202606,3380.392406074616,146068.87857619915,489915018.7445719,21
fev1,exposures,smoke_exposure,,Intercept,4762.3602166368955,71.33275635259473,66.76259912201843,0.0,4622.499763362285,4902.220669911506,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,sex[T.True],-793.2974114530297,72.41731011143862,-10.954527449752996,1.8485244489231032e-27,-935.2843237076183,-651.310499198441,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,race_1[T.True],-447.74847956840324,18.917002548848657,-23.66910288309151,1.317315805460721e-114,-484.8386003819205,-410.65835875488597,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,race_2[T.True],-373.75296563322865,46.34144709557688,-8.065198414334843,1.0100292449070926e-15,-464.6135481705386,-282.8923830959187,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,race_3[T.True],1.1074907710834623,21.708018588935175,0.051017589032651876,0.9593145637304803,-41.45490937696157,43.66989091912849,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,race_4[T.True],-253.57798940898897,36.92679752382473,-6.867045246622956,7.787017222698794e-12,-325.97949053889755,-181.1764882790804,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,immigrant[T.True],-82.18018052729217,21.161144255662226,-3.8835414349251307,0.00010494486461886314,-123.6703370659954,-40.690023988588926,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,married[T.True],30.30730699602263,15.193732021655412,1.9947243345365082,0.04615430642561539,0.5173149063031239,60.09729908574214,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,veteran[T.True],54.69885909470341,25.388377675695377,2.154484220827837,0.03127370564099043,4.920465672218079,104.47725251718873,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,mil_health[T.True],-72.07429022724737,42.77239931667384,-1.6850654014901347,0.09206962515035835,-155.9371249465878,11.788544492093038,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,eng_lang[T.True],-41.582711100293935,23.787122595288672,-1.748118585327756,0.08053562174695181,-88.22156144600584,5.056139245417974,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,health_ins[T.True],-14.393816359150406,18.685186945935957,-0.7703330130331435,0.44115700773393274,-51.02942178650711,22.241789068206295,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,age,-27.563782500398325,1.1413019221895657,-24.151175043600855,6.91407772402527e-119,-29.801506266063665,-25.326058734732985,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,sex[T.True]:age,5.337783448929931,1.2887781334717872,4.141739613901342,3.5324007447126116e-05,2.810906553457019,7.864660344402844,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,height,421.02611380449605,35.24404043991553,11.946022889239005,3.07404476505283e-32,351.9239548077201,490.128272801272,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,waist_circ,-131.0226304801778,18.069415685368266,-7.251071797870783,5.11686116471336e-13,-166.45090771751228,-95.59435324284334,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,bmi,132.27591238505394,55.36211221206918,2.3892858689776872,0.01693647428035413,23.728724471177983,240.8231002989299,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,arm_circ,-42.57574401521075,15.963655070117175,-2.6670423426342698,0.0076892190030894165,-73.87530607040537,-11.276181960016125,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,leg_len,-29.25668366135378,10.816413029236568,-2.70484157569367,0.006868465301947386,-50.46416962469968,-8.049197698007877,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,inc_pov_bin,30.22546356119338,19.17804226744186,1.5760453095103708,0.11511032280081063,-7.376471672961991,67.82739879534876,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,hh_size,-6.907890716967817,8.018959393832684,-0.8614447807630276,0.3890551271476047,-22.630475304452876,8.814693870517242,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,weight,-41.12125061962985,63.857276003938466,-0.6439556021320679,0.5196485598110112,-166.3247058547906,84.08220461553091,146732.42262174923,492140545.47334695,22
fev1,exposures,smoke_exposure,,smoke_exposure,-10.443648305779718,19.026398166374562,-0.5489030669103111,0.5831087633979919,-47.7482585269094,26.860961915349968,146732.42262174923,492140545.47334695,22
fev1,,"arm_len, df=3",,Intercept,4835.437274242479,94.69300859682632,51.064353597954444,0.0,4649.774864418053,5021.099684066906,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,sex[T.True],-788.5960612048698,72.43776915822671,-10.886531575569778,3.8118154390464685e-27,-930.623133567556,-646.5689888421836,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,race_1[T.True],-448.38543433587984,19.094704310488,-23.48218789068122,5.888946622029624e-113,-485.82398307039426,-410.9468856013654,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,race_2[T.True],-374.1386584008542,46.33305149269559,-8.074984192652133,9.339389402271073e-16,-464.9828096441534,-283.29450715755496,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,race_3[T.True],1.2368020510970297,21.705489308050293,0.05698107209397557,0.9545636936115781,-41.32065294021067,43.79425704240473,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,race_4[T.True],-257.7670736711437,37.070622578911774,-6.953405573980802,4.273524850265676e-12,-330.4505930109574,-185.08355433133,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,immigrant[T.True],-82.08837108317829,21.167998591719602,-3.8779467377368984,0.00010737783741935795,-123.59198035629684,-40.58476181005973,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,married[T.True],30.932067172671566,15.22060594598004,2.0322493915454873,0.042207672497383296,1.0893742347964697,60.774760110546666,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,veteran[T.True],53.8504948399799,25.390098132355767,2.1209250377553976,0.03400186067527694,4.068711846870492,103.63227783308932,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,mil_health[T.True],-70.559665647559,42.778535224119665,-1.6494175239496187,0.0991565027332021,-154.43455837892563,13.315227083807628,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,eng_lang[T.True],-41.050118769786295,23.78113773551391,-1.7261629458746837,0.08441091348779425,-87.67725002021427,5.577012480641692,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,health_ins[T.True],-13.537219239146715,18.691341611634,-0.7242508066259289,0.4689626813612229,-50.184903982620625,23.110465504327195,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,age,-27.603562718871427,1.1482242390779311,-24.04021947928757,6.8887377821128e-118,-29.85485964569832,-25.352265792044534,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,sex[T.True]:age,5.307886699958546,1.2885442328035737,4.119289477870554,3.8929272791439604e-05,2.7814675801873654,7.834305819729726,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,height,444.65547078264115,38.259751741334675,11.622016624385173,1.2340445712107608e-30,369.6404531711025,519.6704883941798,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,waist_circ,-129.86900560318372,18.09156590750385,-7.178428128729193,8.656630675806894e-13,-165.34072388162465,-94.39728732474279,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,bmi,176.30047128399804,59.04108157695752,2.9860643906768196,0.002846527234813614,60.539976959753986,292.0609656082421,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,arm_circ,-42.487014580047344,16.106040978550023,-2.63795520181722,0.008379589211740007,-74.06575967558324,-10.908269484511447,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,leg_len,-29.283481850922836,10.826720567979104,-2.704741631323809,0.0068705587593299745,-50.51118451802405,-8.055779183821624,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,inc_pov_bin,31.554109633255557,19.192158766731723,1.6441146624918723,0.10024697153715267,-6.075515818140616,69.18373508465173,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,hh_size,-6.859866499921745,8.022359169239405,-0.8550934151919959,0.39256098780758086,-22.589122100825684,8.869389100982191,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,weight,-96.50866703697511,68.85107208918035,-1.4017017325739076,0.16109758712256753,-231.503384730431,38.486050656480785,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,smoke_exposure,-10.91464869815357,19.13606555016487,-0.5703705743242259,0.5684648875684204,-48.43429346653072,26.604996070223578,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[0]",-176.7017682874293,162.91025842100782,-1.0846570989457287,0.2781521225464932,-496.11617502936656,142.71263845450798,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[1]",-53.9580704360215,116.11694446389653,-0.46468730886040777,0.6421857970213869,-281.62589987848696,173.709759006444,146502.5020931865,491369392.02054745,23
fev1,,"arm_len, df=3",,"bs(arm_len, df=3)[2]",69.62970090229419,187.90028227677647,0.37056730335151855,0.7109834225367797,-298.78207237581864,438.041474180407,146502.5020931865,491369392.02054745,23
fev1,sociodemographics,priv_ins,,Intercept,4764.081627018663,71.59604730411506,66.54112631082138,0.0,4623.70491472882,4904.458339308507,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,sex[T.True],-793.2862891129984,72.48062055416936,-10.944805425887948,2.0515846958022834e-27,-935.3973636937479,-651.1752145322488,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,race_1[T.True],-448.2973166024499,19.17392250156043,-23.38057414000532,4.5378806151772355e-112,-485.8911825184892,-410.7034506864106,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,race_2[T.True],-372.8535622918668,46.39784338240499,-8.036010622710547,1.2764912234938998e-15,-463.82473956503935,-281.88238501869426,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,race_3[T.True],1.5901914586767276,21.7404577135765,0.0731443412842078,0.941695651155955,-41.03582062471428,44.21620354206774,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,race_4[T.True],-251.7434671631077,37.122194095354345,-6.781481356313799,1.4017297165291452e-11,-324.5280936377564,-178.95884068845902,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,immigrant[T.True],-82.34510795483558,21.183279086951742,-3.887269181359069,0.0001033551502472328,-123.87867280532944,-40.811543104341716,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,married[T.True],30.174937612428288,15.321510841930484,1.9694492223213607,0.04898432518608254,0.13440604275071166,60.21546918210586,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,veteran[T.True],54.717581885632306,25.407911426580053,2.15356472899187,0.03134591416124633,4.900878219508776,104.53428555175583,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,mil_health[T.True],-68.70835412942915,43.7674329935963,-1.5698511297082927,0.11654478606552816,-154.52214665501114,17.105438396152834,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,eng_lang[T.True],-42.10645374362476,23.842214996546875,-1.7660462230427474,0.0774797359924927,-88.85333266986532,4.640425182615807,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,health_ins[T.True],-18.969677440035724,23.916984627210947,-0.7931467003768298,0.42774888070607886,-65.8631554499822,27.92380056991076,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,priv_ins[T.True],6.735452556803757,20.74994198569373,0.324601030761801,0.7455034420483297,-33.94847827228353,47.419383385891045,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,age,-27.58176592364389,1.1537850433708476,-23.905463224815442,1.0814357040609356e-116,-29.843965544659632,-25.319566302628147,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,sex[T.True]:age,5.3452454104497376,1.2893926684160768,4.145552818301638,3.4744709169373864e-05,2.817163058723676,7.8733277621757995,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,height,417.4475055088902,36.09606391695464,11.56490376538843,2.3419983348457337e-30,346.6747887170943,488.22022230068603,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,waist_circ,-131.10426794207132,18.097706127206784,-7.244247808012455,5.377651015146652e-13,-166.5880213304938,-95.62051455364883,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,bmi,132.06476664797205,55.399312495773906,2.3838701366203146,0.01718736982359623,23.444617294735025,240.68491600120907,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,arm_circ,-43.46642862681772,16.10381451524387,-2.6991386783344034,0.006987043700764409,-75.04080489612704,-11.89205235750839,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,leg_len,-29.722327541725996,10.858583298538816,-2.7372196468507615,0.006229012800462327,-51.01250040699081,-8.432154676461185,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,inc_pov_bin,28.532100666541076,19.752690178845747,1.4444665718038594,0.14870188595088343,-10.196541634175453,67.26074296725761,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,hh_size,-6.943310008749469,8.031302772679183,-0.8645309740244337,0.3873585621222899,-22.690099406831383,8.803479389332445,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,weight,-41.474997422004606,63.90635563711099,-0.6489964418800265,0.5163854450694862,-166.77470929936055,83.82471445535136,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,smoke_exposure,-9.710368343865994,19.136661785335853,-0.5074222689825092,0.6118921766978234,-47.2311780362991,27.81044134856711,146719.97837817715,492098807.48040617,24
fev1,sociodemographics,priv_ins,,arm_len,5.423567683217044,12.53385029914504,0.4327136158301649,0.6652508671613684,-19.151262402771916,29.998397769206004,146719.97837817715,492098807.48040617,24
fev1,,"sit_height, df=3",,Intercept,4949.631466774346,152.82045489491438,32.388540331056575,2.870249090585061e-200,4649.999840808141,5249.263092740552,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,sex[T.True],-855.9640721049212,76.29898523769117,-11.218551196170836,1.075916993771011e-28,-1005.561774991367,-706.3663692184755,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,race_1[T.True],-448.39860023907954,19.22106909375372,-23.328494271153517,1.3142826572485075e-111,-486.0849177502431,-410.712282727916,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,race_2[T.True],-373.88311100091795,46.6152835912144,-8.020612172600487,1.444117739614727e-15,-465.28064824104655,-282.48557376078935,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,race_3[T.True],1.4806433093191345,21.75377868000341,0.06806372957541289,0.9457389942518704,-41.1715008770106,44.13278749564887,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,race_4[T.True],-250.7101672116953,37.20580010927371,-6.738469982512342,1.8789128069737285e-11,-323.6587419936585,-177.76159242973213,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,immigrant[T.True],-83.11272531285209,21.359316314837294,-3.891169740068771,0.00010171664342291227,-124.99145601903956,-41.233994606664616,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,married[T.True],29.802362126067546,15.316651856813873,1.9457491366045157,0.0517690112498601,-0.2286523959822837,59.83337664811738,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,veteran[T.True],46.79327003200483,25.625232762701955,1.8260622436223635,0.067930495644984,-3.449547028909258,97.0360870929189,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,mil_health[T.True],-67.10034937279246,43.745200155430624,-1.533890555635336,0.1251516907884975,-152.87057862516565,18.669879879580733,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,eng_lang[T.True],-40.775815571764596,23.89591854987998,-1.7063924739553231,0.08802838271543012,-87.62800518198418,6.076374038454993,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,health_ins[T.True],-19.697498203912602,23.933993932636394,-0.8229925293435081,0.4105712432965911,-66.62434136003634,27.229344952211136,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,priv_ins[T.True],7.722884607389119,20.949958587106437,0.3686348388364899,0.7124233859791338,-33.35322761656592,48.798996831344155,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,age,-28.419785302601447,1.213898910504523,-23.41198682746124,2.451749434115202e-112,-30.799849571898285,-26.03972103330461,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,sex[T.True]:age,6.158085281159032,1.3206385127906533,4.662960546369593,3.239542088582006e-06,3.5687390763387583,8.747431485979305,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,height,408.14103229411035,37.124404902963,10.993874066424038,1.216346599845564e-27,335.352047260977,480.9300173272437,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,waist_circ,-131.7715414619403,18.11006377038724,-7.276150052956036,4.2642453037487997e-13,-167.27953584400237,-96.26354707987824,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,bmi,118.59097350382461,56.0989320598988,2.113961338465425,0.034592812764390954,8.599060185455585,228.58288682219364,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,arm_circ,-40.616412273846805,16.17523055679967,-2.511025245125342,0.012085163523689149,-72.33082272658926,-8.902001821104353,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,leg_len,-26.4166368570071,11.257908762667611,-2.346495909134332,0.019009257465202697,-48.489765155550984,-4.343508558463213,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,inc_pov_bin,26.635662529888386,19.808008980391396,1.3446915616938537,0.17881655245939657,-12.201454805150881,65.47277986492765,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,hh_size,-6.552307053813921,8.030338920406296,-0.8159440241262453,0.41459058121924497,-22.297211814342223,9.19259770671438,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,weight,-27.91265702690646,64.56736566724719,-0.43230286288519887,0.6655493322391084,-154.5084374971007,98.68312344328777,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,smoke_exposure,-13.044244687044142,19.724725937437817,-0.6613143690014965,0.5084565356874595,-51.718070834442635,25.629581460354352,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,arm_len,3.6191735336330986,12.900892613066473,0.28053667619614736,0.7790832389440414,-21.675316217274908,28.913663284541105,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",-357.90894991311933,251.03252909385154,-1.4257472973923262,0.15403514125814768,-850.1027790345017,134.28487920826308,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",130.2269931778403,82.4148137072443,1.580140599970722,0.11416975973387997,-31.361876923247678,291.8158632789283,146370.59955734044,490926990.9153198,25
fev1,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",-271.89729647396877,166.6048326229872,-1.6319892538126406,0.10277641661496577,-598.5556415690687,54.76104862113118,146370.59955734044,490926990.9153198,25
fev1,sociodemographics,hs_grad,,Intercept,4760.9976931689625,73.53574261787749,64.74399419489241,0.0,4616.817833663414,4905.177552674511,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,sex[T.True],-792.279104271286,72.82637652024422,-10.879013101126194,4.1291788796290524e-27,-935.0681257890247,-649.4900827535472,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,race_1[T.True],-447.9642404859951,19.27237666238503,-23.243850425584085,7.140102456329058e-111,-485.7511514574382,-410.177329514552,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,race_2[T.True],-373.741747379587,46.66030072123725,-8.009844377395535,1.5735827767345433e-15,-465.2275386829186,-282.2559560762555,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,race_3[T.True],1.7730307944811727,21.838890260554514,0.08118685397140475,0.93529823737114,-41.04598506677092,44.59204665573326,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,race_4[T.True],-251.33730589105687,37.27308852017475,-6.743130657257336,1.820293232595051e-11,-324.4178035492145,-178.25680823289923,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,immigrant[T.True],-82.84591528610648,21.375858052159057,-3.8756767136062953,0.00010837997175090594,-124.75707441842181,-40.934756153791135,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,married[T.True],30.22880002481648,15.334816267504396,1.9712528339106046,0.04877771241906517,0.16217424147024673,60.29542580816271,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,veteran[T.True],54.873977978642365,25.567358279079674,2.146251379578102,0.03192504586612666,4.744639600144097,105.00331635714063,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,mil_health[T.True],-68.62576298560711,43.79598479581797,-1.5669418853246133,0.11722337665606708,-154.49555514342848,17.24402917221424,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,eng_lang[T.True],-42.603598848752036,24.15107042791324,-1.7640459861154558,0.07781599631134323,-89.95605382156143,4.748856124057362,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,health_ins[T.True],-19.197544228958634,23.956961670764322,-0.8013346806154553,0.42299514355968904,-66.16941457260398,27.774326114686716,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,priv_ins[T.True],7.122375644058408,20.972066073857714,0.33961249306460345,0.7341698051741248,-33.99707773227533,48.241829020392146,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,hs_grad[T.True],1.0099222672548507,16.20722536481666,0.06231308842334192,0.950317248766841,-30.767216208340518,32.787060742850215,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,age,-27.537996753789848,1.1778286711861174,-23.380307703036348,4.6129273091784e-112,-29.847338664099684,-25.22865484348001,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,sex[T.True]:age,5.343359802701133,1.2898222668087231,4.142710154881779,3.517660224413059e-05,2.814434594425622,7.872285010976643,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,height,417.0825460239463,36.18333519405072,11.526923756119729,3.584136617596852e-30,346.13870294848226,488.0263890994103,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,waist_circ,-131.0413595612685,18.11064835069454,-7.235597369226326,5.726873295328898e-13,-166.5504962313961,-95.53222289114092,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,bmi,131.97924929196282,55.41788221579501,2.3815282001943148,0.0172968904703293,23.322666961809418,240.6358316221162,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,arm_circ,-43.16287732896095,16.20142681407143,-2.6641404997412135,0.007755768060900618,-74.92864671787791,-11.397107940043988,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,leg_len,-29.234514059868765,11.225947579516047,-2.604191214398052,0.00925009358111135,-51.244974377676,-7.224053742061525,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,inc_pov_bin,28.16870053761969,19.877515267553523,1.4171137669102958,0.15654330182217654,-10.804691945650365,67.14209302088975,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,hh_size,-6.875122364895286,8.046856181961692,-0.8543861365767871,0.39295258967773605,-22.65241042201671,8.902165692226138,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,weight,-41.73698428429947,63.94530401212002,-0.6526981915104939,0.5139959640285839,-167.11308875115856,83.63912018255961,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,smoke_exposure,-8.777984617585432,19.78752650968481,-0.44361202059737653,0.6573519602101113,-47.57493818823022,30.018968953059357,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,arm_len,4.919147363414069,12.855992781125252,0.38263457728727107,0.7020151710789995,-20.28730553961761,30.125600266445748,146718.44620369136,492093668.5671808,26
fev1,sociodemographics,hs_grad,,sit_height,1.4254831691211827,10.051117393762466,0.14182335289465534,0.8872281245357012,-18.28151430062543,21.132480638867797,146718.44620369136,492093668.5671808,26
fvc,baseline,baseline,,Intercept,6522.476292197191,89.14383329749408,73.16800333714775,0.0,6347.694365172209,6697.258219222173,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,sex[T.True],-1366.8186995838103,107.13389926437667,-12.758041189286706,1.9590581700869578e-36,-1576.8732672468152,-1156.7641319208053,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_1[T.True],-685.0098940906782,27.36635889876764,-25.031093709785615,6.726799176688046e-127,-738.666381219983,-631.3534069613735,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_2[T.True],-860.0766923464927,65.2676752050405,-13.17768236182052,1.0680318490887734e-38,-988.0452755092533,-732.108109183732,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_3[T.True],-418.12581200290606,24.70521130191795,-16.92459970866331,1.0213963012163578e-61,-466.56465829413884,-369.6869657116733,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,race_4[T.True],-688.4013852902426,51.520757121087414,-13.361631772458567,1.0371524190722527e-39,-789.4167542542209,-587.3860163262643,349363.2582392059,1171764368.1342967,1
fvc,baseline,baseline,,age,-34.026404031670154,1.5590445423318624,-21.825164777381456,7.696753667753367e-99,-37.0831809207363,-30.96962714260401,349363.2582392059,1171764368.1342967,1
